Year,LapNumber,RaceProgress,Stint,TyreLife,LapTime_Delta_Clean,laptime_pct_above_median,cumulative_degradation_clean,Position,position_vs_start,PitNextLap,is_wet_lap,neutralised_lap,track_temp_mean,humidity_mean,rainfall_any,wind_speed_mean,circuit_overtaking,circuit_is_street,circuit_deg_tier,laptime_trend,deg_trend,neutralised_prev,Compound_enc,car_tier_enc,circuit_avg_tyre_life,circuit_pit_rate
2024,33,0.4342105263157895,2,27.0,0.3460000000000036,0.4749830363201325,-0.5660000000000025,8,-2.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.4118900515457825,0.3460000000000035,0,1,2,14.7,0.027
2024,34,0.4473684210526316,2,28.0,0.3070000000000021,0.840446174541389,-0.2590000000000003,7,-1.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.36546313822125653,0.3070000000000022,0,1,2,14.7,0.027
2024,35,0.4605263157894737,2,29.0,0.0009999999999905,0.8416366082163655,-0.2580000000000098,7,-1.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.0011904336749765099,0.0009999999999905085,0,1,2,14.7,0.027
2024,36,0.4736842105263157,2,30.0,-0.0120000000000004,0.8273514041165115,-0.2700000000000102,7,-1.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.01428520409985401,-0.0120000000000004,0,1,2,14.7,0.027
2024,37,0.4868421052631579,2,31.0,2.6260000000000048,3.9534302346344754,2.3559999999999945,8,-2.0,1,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,3.126078830517964,2.6260000000000048,0,1,2,14.7,0.027
2024,38,0.5,3,2.0,,20.03023701534468,,13,-7.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,16.076806780710207,0.0,0,2,2,14.7,0.027
2024,39,0.5131578947368421,3,3.0,-17.253,-0.5083151792197977,0.0,12,-6.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-20.53855219456448,0.0,0,2,2,14.7,0.027
2024,40,0.5263157894736842,3,4.0,0.2150000000000034,-0.2523719390974171,0.2150000000000034,12,-6.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.2559432401223806,0.2150000000000034,0,2,2,14.7,0.027
2024,41,0.5394736842105263,3,5.0,0.1120000000000089,-0.119043367498773,0.3270000000000124,12,-6.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.1333285715986441,0.11200000000000898,0,2,2,14.7,0.027
2024,42,0.5526315789473685,3,6.0,-0.443000000000012,-0.646405485518382,-0.1159999999999996,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.527362118019609,-0.443000000000012,0,2,2,14.7,0.027
2024,43,0.5657894736842105,3,7.0,0.5870000000000033,0.0523790816994594,0.4710000000000036,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.6987845672178413,0.5870000000000032,0,2,2,14.7,0.027
2024,44,0.5789473684210527,3,8.0,0.0289999999999963,0.0869016582741012,0.5,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.034522576574641806,0.028999999999996418,0,2,2,14.7,0.027
2024,45,0.5921052631578947,3,9.0,-0.448999999999998,-0.4476030617954177,0.0510000000000019,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.5345047200695189,-0.4489999999999981,0,2,2,14.7,0.027
2024,46,0.6052631578947368,3,10.0,0.13900000000001,-0.2821327809721019,0.1900000000000119,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.16547028082331577,0.13900000000001,0,2,2,14.7,0.027
2024,47,0.618421052631579,3,11.0,-0.0360000000000013,-0.3249883932716642,0.1540000000000105,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.04285561229956225,-0.03600000000000142,0,2,2,14.7,0.027
2024,48,0.631578947368421,3,12.0,0.1509999999999962,-0.1452329083485112,0.3050000000000068,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.17975548492315296,0.15099999999999633,0,2,2,14.7,0.027
2024,49,0.6447368421052632,3,13.0,-0.2510000000000048,-0.4440317607704542,0.054000000000002,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.298798852421943,-0.25100000000000483,0,2,2,14.7,0.027
2024,50,0.6578947368421053,3,14.0,-0.1469999999999913,-0.6190255109936502,-0.0929999999999893,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.17499375022319602,-0.1469999999999913,0,2,2,14.7,0.027
2024,51,0.6710526315789473,3,15.0,-0.0510000000000019,-0.6797376284180302,-0.1439999999999912,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.060712117424379985,-0.05100000000000189,0,2,2,14.7,0.027
2024,52,0.6842105263157895,3,16.0,-0.3689999999999998,-1.1190076544885277,-0.512999999999991,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.4392700260704975,-0.36899999999999983,0,2,2,14.7,0.027
2024,53,0.6973684210526315,3,17.0,0.0769999999999981,-1.027344261514469,-0.4359999999999928,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.09166339297405868,0.07699999999999824,0,2,2,14.7,0.027
2024,54,0.7105263157894737,3,18.0,0.0259999999999962,-0.9963929859647908,-0.4099999999999966,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.030951275549678248,0.025999999999996193,0,2,2,14.7,0.027
2024,55,0.7236842105263158,3,19.0,-0.0579999999999927,-1.0654381391140746,-0.4679999999999893,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.06904515314928383,-0.057999999999992724,0,2,2,14.7,0.027
2024,56,0.7368421052631579,3,20.0,0.2189999999999941,-0.8047331642917538,-0.2489999999999952,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.2607049748223208,0.21899999999999412,0,2,2,14.7,0.027
2024,57,0.75,3,21.0,-0.0010000000000047,-0.8059235979667472,-0.25,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.0011904336749933853,-0.0010000000000048026,0,2,2,14.7,0.027
2024,58,0.7631578947368421,3,22.0,-0.0369999999999919,-0.8499696439412862,-0.2869999999999919,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.04404604597453898,-0.03699999999999187,0,2,2,14.7,0.027
2024,59,0.7763157894736842,3,23.0,0.3509999999999991,-0.4321274240205701,0.0640000000000071,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.4178422199207161,0.350999999999999,0,2,2,14.7,0.027
2024,60,0.7894736842105263,3,24.0,0.1099999999999994,-0.301179719771913,0.1740000000000066,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.1309477042486571,0.10999999999999949,0,2,2,14.7,0.027
2024,61,0.8026315789473685,3,25.0,0.2459999999999951,-0.0083330357249205,0.4200000000000017,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.2928466840469925,0.2459999999999951,0,2,2,14.7,0.027
2024,62,0.8157894736842105,3,26.0,-0.0849999999999937,-0.1095198980988759,0.3350000000000079,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.1011868623739554,-0.0849999999999938,0,2,2,14.7,0.027
2024,63,0.8289473684210527,3,27.0,0.2890000000000015,0.2345154339725994,0.6240000000000094,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.3440353320714753,0.28900000000000153,0,2,2,14.7,0.027
2024,64,0.8421052631578947,3,28.0,0.4869999999999947,0.8142566336916509,1.1110000000000042,10,-4.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,0.5797411997190515,0.48699999999999477,0,2,2,14.7,0.027
2024,65,0.8552631578947368,3,29.0,1.2289999999999992,2.2772996202516538,2.3400000000000034,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,1.4630429865600028,1.2289999999999992,0,2,2,14.7,0.027
2024,66,0.868421052631579,3,30.0,-1.3349999999999935,0.6880706641429508,1.0050000000000097,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-1.589228956108703,-1.3349999999999937,0,2,2,14.7,0.027
2024,67,0.881578947368421,3,31.0,-0.4120000000000061,0.1976119900479707,0.5930000000000035,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.4904586740949801,-0.41200000000000614,0,2,2,14.7,0.027
2024,68,0.8947368421052632,3,32.0,-0.0769999999999981,0.1059485970739124,0.5160000000000053,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.0916633929740583,-0.07699999999999818,0,2,2,14.7,0.027
2024,69,0.9078947368421052,3,33.0,-0.0120000000000004,0.0916633929740582,0.5040000000000049,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,-0.01428520409985419,-0.012000000000000455,0,2,2,14.7,0.027
2024,70,0.9210526315789472,3,34.0,1.367999999999995,1.72017666035736,1.872,11,-5.0,0,0,0,44.91612903225806,46.92258064516129,0.0,1.2496774193548386,0,0,1,1.6285132673833018,1.3679999999999952,0,2,2,14.7,0.027
2025,1,0.0138888888888888,1,2.0,0.0,9.360610687022902,0.0,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.0,0.0,0,1,2,14.7,0.027
2025,2,0.0277777777777777,1,3.0,-5.126000000000005,3.0998473282442705,-5.126000000000005,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-6.2607633587786315,-5.126000000000005,0,1,2,14.7,0.027
2025,3,0.0416666666666666,1,4.0,0.3070000000000021,3.474809160305342,-4.819000000000003,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.3749618320610715,0.30700000000000216,0,1,2,14.7,0.027
2025,4,0.0555555555555555,1,5.0,-0.9050000000000012,2.369465648854959,-5.724000000000004,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-1.105343511450383,-0.9050000000000011,0,1,2,14.7,0.027
2025,5,0.0694444444444444,1,6.0,-0.3900000000000005,1.893129770992363,-6.114000000000004,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.4763358778625961,-0.39000000000000057,0,1,2,14.7,0.027
2025,6,0.0833333333333333,1,7.0,0.061000000000007,1.9676335877862647,-6.052999999999997,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.07450381679390183,0.06100000000000705,0,1,2,14.7,0.027
2025,7,0.0972222222222222,1,8.0,-0.2810000000000059,1.6244274809160284,-6.334000000000003,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.34320610687023634,-0.2810000000000059,0,1,2,14.7,0.027
2025,8,0.1111111111111111,1,9.0,0.2860000000000013,1.9737404580152669,-6.048000000000002,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.3493129770992385,0.28600000000000136,0,1,2,14.7,0.027
2025,9,0.125,1,10.0,-0.3319999999999936,1.5682442748091676,-6.379999999999996,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.40549618320609926,-0.3319999999999945,0,1,2,14.7,0.027
2025,10,0.1388888888888889,1,11.0,-0.0370000000000061,1.5230534351145038,-6.417000000000002,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.045190839694663865,-0.03700000000000525,0,1,2,14.7,0.027
2025,11,0.1527777777777778,1,12.0,-0.2459999999999951,1.222595419847334,-6.662999999999997,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.30045801526716964,-0.2459999999999951,0,1,2,14.7,0.027
2025,12,0.1666666666666666,1,13.0,0.0519999999999925,1.2861068702290044,-6.611000000000004,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.06351145038167028,0.0519999999999925,0,1,2,14.7,0.027
2025,13,0.1805555555555555,1,14.0,-0.1490000000000009,1.1041221374045755,-6.760000000000005,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.18198473282442884,-0.1490000000000009,0,1,2,14.7,0.027
2025,14,0.1944444444444444,1,15.0,-0.0120000000000004,1.0894656488549568,-6.772000000000006,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.014656488549618762,-0.012000000000000455,0,1,2,14.7,0.027
2025,15,0.2083333333333333,1,16.0,-0.0480000000000018,1.0308396946564813,-6.820000000000007,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.058625954198475494,-0.04800000000000182,0,1,2,14.7,0.027
2025,16,0.2222222222222222,1,17.0,-0.7199999999999989,0.1514503816793835,-7.540000000000006,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.8793893129770978,-0.7199999999999989,0,1,2,14.7,0.027
2025,17,0.2361111111111111,1,18.0,-0.2149999999999892,-0.1111450381679315,-7.7549999999999955,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.262595419847315,-0.2149999999999892,0,1,2,14.7,0.027
2025,18,0.25,1,19.0,0.2959999999999922,0.2503816793893109,-7.459000000000003,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.3615267175572424,0.29599999999999227,0,1,2,14.7,0.027
2025,19,0.2638888888888889,1,20.0,0.1389999999999958,0.420152671755718,-7.320000000000007,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.16977099236640714,0.1389999999999958,0,1,2,14.7,0.027
2025,20,0.2777777777777778,1,21.0,0.3569999999999993,0.8561832061068623,-6.963000000000008,2,2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.43603053435114425,0.3569999999999993,0,1,2,14.7,0.027
2025,21,0.2916666666666667,1,22.0,1.163000000000011,2.2766412213740512,-5.799999999999997,3,1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,1.4204580152671888,1.163000000000011,0,1,2,14.7,0.027
2025,22,0.3055555555555556,1,23.0,-0.2700000000000102,1.9468702290076263,-6.070000000000007,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.32977099236642493,-0.27000000000001023,0,1,2,14.7,0.027
2025,23,0.3194444444444444,1,24.0,-0.8389999999999986,0.9221374045801471,-6.909000000000006,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-1.0247328244274791,-0.8389999999999986,0,1,2,14.7,0.027
2025,24,0.3333333333333333,1,25.0,-0.2680000000000007,0.5948091603053371,-7.177000000000007,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.32732824427481,-0.2680000000000007,0,1,2,14.7,0.027
2025,25,0.3472222222222222,1,26.0,0.3320000000000078,1.0003053435114535,-6.844999999999999,4,0.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.40549618320611636,0.33200000000000784,0,1,2,14.7,0.027
2025,26,0.3611111111111111,1,27.0,0.7479999999999905,1.913893129770984,-6.097000000000008,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.9135877862595305,0.7479999999999905,0,1,2,14.7,0.027
2025,27,0.375,1,28.0,-0.789999999999992,0.9490076335877876,-6.8870000000000005,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.9648854961831964,-0.789999999999992,0,1,2,14.7,0.027
2025,28,0.3888888888888889,1,29.0,0.1739999999999923,1.161526717557244,-6.713000000000008,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.2125190839694563,0.17399999999999238,0,1,2,14.7,0.027
2025,29,0.4027777777777778,1,30.0,0.2110000000000127,1.4192366412213815,-6.501999999999995,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.2577099236641376,0.21100000000001273,0,1,2,14.7,0.027
2025,30,0.4166666666666667,1,31.0,-0.0090000000000003,1.4082442748091677,-6.510999999999996,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.010992366412213794,-0.009000000000000341,0,1,2,14.7,0.027
2025,31,0.4305555555555556,1,32.0,0.0749999999999886,1.499847328244268,-6.436000000000007,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.09160305343510022,0.07499999999998863,0,1,2,14.7,0.027
2025,32,0.4444444444444444,1,33.0,0.4699999999999988,2.073893129770984,-5.966000000000008,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.5740458015267162,0.46999999999999886,0,1,2,14.7,0.027
2025,33,0.4583333333333333,1,34.0,-0.5189999999999912,1.4400000000000026,-6.484999999999999,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.6338931297709816,-0.5189999999999912,0,1,2,14.7,0.027
2025,34,0.4722222222222222,1,35.0,-0.0799999999999983,1.3422900763358825,-6.564999999999998,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.09770992366412012,-0.0799999999999983,0,1,2,14.7,0.027
2025,35,0.4861111111111111,1,36.0,0.1679999999999921,1.5474809160305294,-6.397000000000006,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.2051908396946469,0.16799999999999216,0,1,2,14.7,0.027
2025,36,0.5,1,37.0,-0.1940000000000026,1.3105343511450298,-6.591000000000008,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.2369465648854996,-0.19400000000000261,0,1,2,14.7,0.027
2025,37,0.5138888888888888,1,38.0,0.5330000000000013,1.961526717557245,-6.058000000000007,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.6509923664122153,0.5330000000000013,0,1,2,14.7,0.027
2025,38,0.5277777777777778,1,39.0,-0.2809999999999917,1.6183206106870265,-6.338999999999999,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.3432061068702186,-0.2809999999999917,0,1,2,14.7,0.027
2025,39,0.5416666666666666,1,40.0,3.239999999999995,5.575572519083967,-3.099000000000004,5,-1.0,1,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,3.9572519083969406,3.2399999999999944,0,1,2,14.7,0.027
2025,40,0.5555555555555556,2,2.0,,24.212519083969465,,8,-4.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,18.6369465648855,0.0,0,2,2,14.7,0.027
2025,41,0.5694444444444444,2,3.0,-18.89099999999999,1.139541984732833,0.0,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-23.07297709923663,0.0,0,2,2,14.7,0.027
2025,42,0.5833333333333334,2,4.0,-0.3710000000000093,0.686412213740455,-0.3710000000000093,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.45312977099237794,-0.3710000000000093,0,2,2,14.7,0.027
2025,43,0.5972222222222222,2,5.0,-0.0529999999999972,0.6216793893129775,-0.4240000000000066,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.06473282442747752,-0.05299999999999727,0,2,2,14.7,0.027
2025,44,0.6111111111111112,2,6.0,-0.7990000000000066,-0.3541984732824504,-1.2230000000000132,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.9758778625954279,-0.7990000000000066,0,2,2,14.7,0.027
2025,45,0.625,2,7.0,-0.289999999999992,-0.7083969465648834,-1.5130000000000052,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.354198473282433,-0.28999999999999204,0,2,2,14.7,0.027
2025,46,0.6388888888888888,2,8.0,0.2839999999999918,-0.3615267175572598,-1.2290000000000134,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.3468702290076236,0.2839999999999918,0,2,2,14.7,0.027
2025,47,0.6527777777777778,2,9.0,-0.4229999999999876,-0.8781679389312905,-1.652000000000001,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.5166412213740308,-0.4229999999999876,0,2,2,14.7,0.027
2025,48,0.6666666666666666,2,10.0,-0.5260000000000105,-1.5206106870229064,-2.1780000000000115,6,-2.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.6424427480916158,-0.5260000000000105,0,2,2,14.7,0.027
2025,49,0.6805555555555556,2,11.0,0.5930000000000035,-0.7963358778625966,-1.585000000000008,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.7242748091603097,0.5930000000000035,0,2,2,14.7,0.027
2025,50,0.6944444444444444,2,12.0,0.0930000000000035,-0.6827480916030504,-1.4920000000000044,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.11358778625954624,0.09300000000000352,0,2,2,14.7,0.027
2025,51,0.7083333333333334,2,13.0,-0.4440000000000026,-1.2250381679389315,-1.936000000000007,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.5422900763358811,-0.4440000000000026,0,2,2,14.7,0.027
2025,52,0.7222222222222222,2,14.0,-0.4680000000000035,-1.79664122137405,-2.4040000000000106,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.5716030534351184,-0.4680000000000035,0,2,2,14.7,0.027
2025,53,0.7361111111111112,2,15.0,-0.0799999999999983,-1.8943511450381705,-2.484000000000009,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.09770992366412057,-0.0799999999999983,0,2,2,14.7,0.027
2025,54,0.75,2,16.0,-0.2109999999999985,-2.1520610687022907,-2.6950000000000074,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.25770992366412027,-0.21099999999999852,0,2,2,14.7,0.027
2025,55,0.7638888888888888,2,17.0,0.1269999999999953,-1.9969465648855025,-2.568000000000012,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.15511450381678826,0.12699999999999534,0,2,2,14.7,0.027
2025,56,0.7777777777777778,2,18.0,0.2950000000000017,-1.6366412213740502,-2.2730000000000103,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.36030534351145227,0.2950000000000017,0,2,2,14.7,0.027
2025,57,0.7916666666666666,2,19.0,0.3500000000000085,-1.2091603053435052,-1.9230000000000016,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.42748091603054506,0.35000000000000875,0,2,2,14.7,0.027
2025,58,0.8055555555555556,2,20.0,0.0109999999999956,-1.1957251908396935,-1.912000000000006,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.01343511450381163,0.01099999999999568,0,2,2,14.7,0.027
2025,59,0.8194444444444444,2,21.0,0.066999999999993,-1.1138931297709995,-1.845000000000013,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.081832061068694,0.06699999999999284,0,2,2,14.7,0.027
2025,60,0.8333333333333334,2,22.0,-0.3990000000000009,-1.60122137404581,-2.244000000000014,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.4873282442748106,-0.3990000000000009,0,2,2,14.7,0.027
2025,61,0.8472222222222222,2,23.0,-0.1239999999999952,-1.7526717557251936,-2.368000000000009,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.15145038167938352,-0.12399999999999523,0,2,2,14.7,0.027
2025,62,0.8611111111111112,2,24.0,0.0109999999999956,-1.7392366412213822,-2.357000000000013,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.013435114503811407,0.010999999999996124,0,2,2,14.7,0.027
2025,63,0.875,2,25.0,1.176000000000002,-0.3029007633587843,-1.1810000000000116,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,1.4363358778625979,1.1760000000000015,0,2,2,14.7,0.027
2025,64,0.8888888888888888,2,26.0,-0.48599999999999,-0.896488549618314,-1.6670000000000016,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.5935877862595298,-0.48599999999999,0,2,2,14.7,0.027
2025,65,0.9027777777777778,2,27.0,-0.4010000000000104,-1.3862595419847392,-2.068000000000012,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.4897709923664252,-0.40100000000001046,0,2,2,14.7,0.027
2025,66,0.9166666666666666,2,28.0,0.1580000000000012,-1.1932824427480964,-1.9100000000000108,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.19297709923664286,0.15800000000000125,0,2,2,14.7,0.027
2025,67,0.9305555555555556,2,29.0,-0.539999999999992,-1.852824427480911,-2.450000000000003,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,-0.6595419847328146,-0.539999999999992,0,2,2,14.7,0.027
2025,68,0.9444444444444444,2,30.0,0.2379999999999995,-1.5621374045801484,-2.2120000000000037,5,-1.0,0,0,0,32.04191176470588,57.0514705882353,0.0,2.0875,0,0,1,0.29068702290076254,0.2379999999999991,0,2,2,14.7,0.027
